composante	0.515
composé	0.575
composition	0.5417
compote	0.4117
compréhension	0.5967
compromis	0.515
comptabilité	0.4883
comptable	0.4733
compte	0.6667
comptine	0.205
comptoir	0.6633
comté	0.3417
comtesse	0.2333
concentration	0.6883
concept	0.6217
conception	0.4767
concombre	0.5583
concurrence	0.42
concurrent	0.3967
condition	0.6383
conduit	0.585
conduite	0.5983
conférence	0.5717
confession	0.4633
confiance	0.68
confidence	0.56
configuration	0.4667
confirmation	0.5617
confiture	0.5567
confrère	0.32
confusion	0.5517
congé	0.7267
congrès	0.435
conjoint	0.5683
conjoncture	0.1783
conjugaison	0.48
conne	0.405
connexion	0.565
conquête	0.395
conscience	0.5
conseiller	0.5683
consentement	0.42
conséquence	0.67
conservation	0.5017
conserve	0.5267
considération	0.5317
consigne	0.485
consolation	0.4617
consommateur	0.56
consommation	0.5867
constitution	0.49
constructeur	0.4783
construction	0.6017
consultant	0.4467
consultation	0.5233
conte	0.4733
contemplation	0.28
contenant	0.5783
content	0.7567
continence	0.235
continuité	0.4617
contour	0.49
contraception	0.5667
contradiction	0.49
contrainte	0.4233
contrariété	0.28
contraste	0.5033
contrat	0.59
contrepoison	0.1367
contribution	0.4833
contrôle	0.63
convenance	0.3183
convention	0.4367
conversion	0.4167
conviction	0.4317
convoi	0.21
coopération	0.59
coordination	0.515
coordonnée	0.555
copeau	0.1783
copinage	0.2083
coq	0.3933
coque	0.2533
coquillage	0.3883
coquille	0.3967
cor	0.125
corbeille	0.3517
cordée	0.2533
cordon	0.4533
corne	0.3583
corneille	0.4317
cornemuse	0.115
cornet	0.4533
cornichon	0.4667
corporation	0.4267
corps	0.7633
corpulence	0.21
correction	0.5867
correspondance	0.4483
correspondant	0.4917
corrida	0.0717
corridor	0.6067
cortège	0.1667
corvée	0.3917
cosse	0.0983
costume	0.5533
cotation	0.2733
côte	0.585
côté	0.7267
coteau	0.22
cotisation	0.3667
coton	0.59
cou	0.655
couard	0.045
couche	0.5667
coucher	0.8533
coude	0.5417
couffin	0.105
couleur	0.7683
couleuvre	0.32
coupe	0.55
couple	0.7567
couplet	0.3717
coupon	0.58
coupure	0.515
courage	0.635
courbature	0.26
courbure	0.3417
courgette	0.245
couronne	0.405
courroie	0.265
cousin	0.5983
coût	0.7083
couteau	0.7367
coutume	0.5033
couture	0.4667
couturier	0.36
couvent	0.3283
couvercle	0.6283
couvert	0.6083
coyote	0.2767
crabe	0.3683
crainte	0.51
crampon	0.2267
crâne	0.495
crapaud	0.34
craque	0.5517
craquement	0.4017
cratère	0.2233
cravate	0.5017
crayon	0.7417
créature	0.5033
crédit	0.69
crème	0.67
créole	0.23
crêpe	0.5717
crépuscule	0.2433
crête	0.2483
crevaison	0.355
crevasse	0.245
crevé	0.45
crevette	0.5033
crinière	0.24
critère	0.6017
critique	0.6283
croc	0.2117
croche-pied	0.0917
crocodile	0.36
crosse	0.2383
croupe	0.1617
croyance	0.5933
cruauté	0.425
cruche	0.3333
crudité	0.3967
crypte	0.1333
cube	0.5333
cueillette	0.3717
cuillère	0.7883
cuir	0.5583
cuisine	0.8667
cuisinière	0.5233
cuisse	0.69
cuisson	0.5733
culot	0.305
culture	0.6667
cumul	0.155
curseur	0.3683
cuvée	0.2033
cycliste	0.4683
cyclone	0.23
cylindre	0.3567
cymbale	0.215
daltonisme	0.3167
damier	0.15
dance	0.675
danseur	0.5717
dauphin	0.425
dé	0.43
débâcle	0.13
débat	0.6033
débile	0.3683
débit	0.5717
débouché	0.43
débris	0.3967
début	0.7267
décalage	0.4
décembre	0.7717
déception	0.44
décès	0.5433
décharge	0.3767
déchet	0.6333
décimètre	0.3
décision	0.7133
déclaration	0.5183
déclic	0.2817
déclin	0.4017
décollage	0.4333
décoration	0.5917
découverte	0.5917
décrépitude	0.115
décret	0.1733
déesse	0.2883
défi	0.6267
défiance	0.335
déficit	0.4617
défilé	0.4717
définition	0.71
dégaine	0.11
dégât	0.5667
dégel	0.4233
dégoût	0.4667
déguisement	0.46
déité	0.0783
déjeuner	0.8183
délai	0.4667
délégation	0.3767
délégué	0.3633
délicatesse	0.3183
délire	0.3917
délit	0.415
délivrance	0.36
déluge	0.3133
demande	0.8167
démarche	0.5267
démêlage	0.2933
demeure	0.495
déminage	0.1167
démocratie	0.5783
démolition	0.3717
démon	0.4133
dent	0.755
dentelle	0.4167
département	0.6983
dépense	0.6867
