pique	0.61
pire	0.16
piste	0.55
pitre	0.41
place	0.6575
plage	0.8675
plaie	0.7425
plaindre	0.3175
plaine	0.7
plainte	0.4325
plaire	0.325
plan	0.475
planche	0.875
planche à repasser	0.99
plane	0.37
planque	0.4425
plant	0.55
plante	0.86
plaque	0.79
plat	0.7425
plâtre	0.84
plein	0.35
pleur	0.61
pli	0.6175
plomb	0.72
plot	0.82
pluie	0.7075
plume	0.9075
plus	0.2175
pneu	0.95
poche	0.84
poêle	0.8975
poids	0.54
poigne	0.48
poil	0.8675
poing	0.8575
point	0.6675
pointe	0.6
poire	0.9175
pois	0.7825
poisse	0.2575
poisson	0.9575
poivre	0.8325
poivron	0.9675
pôle	0.37
pomme	0.99
pomme de terre	0.95
pompe	0.8
pondre	0.6
pont	0.8925
pop	0.35
porc	0.9425
porche	0.8075
port	0.8425
porte	0.98
pose	0.275
poste	0.6325
pot	0.8325
potiron	0.975
poubelle	0.98
pouce	0.9425
poudre	0.78
pouf	0.64
poule	0.9575
poulet	1.0
poulpe	0.8925
poupée	0.93
pour	0.1075
pourpre	0.525
pousse	0.48
poutre	0.95
pré	0.875
prendre	0.425
près	0.26
presque	0.1175
presse	0.6
prêt	0.3425
prêtre	0.8175
preuve	0.3575
prime	0.4425
prince	0.7
pris	0.2575
prise	0.6175
prise (électrique)	0.9325
prisme	0.5675
prix	0.4575
pro	0.325
proche	0.4325
proie	0.6675
prompt	0.275
propre	0.34
prune	0.9075
psy	0.4925
puant	0.3675
pub	0.51
puce	0.8075
puer	0.4075
puis	0.1
puisque	0.075
puits	0.925
pull	0.9325
pulpe	0.7825
punch	0.61
pur	0.19
purge	0.47
putois	0.925
puzzle	0.89
quai	0.85
quand	0.17
quant	0.13
quart	0.4575
quartz	0.66
quatre	0.625
que	0.1175
quel	0.22
quelque	0.1175
quête	0.33
queue	0.8
qui	0.2325
quiche	0.9
quille	0.9
quinze	0.3825
quitte	0.28
quiz	0.49
quoi	0.1
race	0.375
rafle	0.47
rage	0.3575
raid	0.5425
raide	0.4
raie	0.73
rail	0.85
râle	0.3925
rame	0.75
rampe	0.8
ranch	0.85
rang	0.3575
rap	0.35
râpe	0.82
raquette de tennis	0.95
rare	0.22
ras	0.365
rat	0.9325
rate	0.525
raton-laveur	0.9175
réfrigérateur	0.9575
règle	0.6075
règne	0.3925
rein	0.775
reine	0.6175
renard	0.9675
rendre	0.425
rêne	0.75
renne	0.8575
reste	0.3325
rêve	0.3
revolver	0.8675
rhinocéros	0.9325
rhum	0.9
rhume	0.57
riant	0.38
riche	0.3175
ride	0.8325
rien	0.1175
rieur	0.4475
rime	0.4075
ring	0.7575
rire	0.55
risque	0.2675
rive	0.6925
riz	0.9
robe	0.95
roc	0.6675
roche	0.8175
rock	0.4825
roi	0.6175
rôle	0.2325
rompre	0.425
rond	0.58
ronde	0.5
rose	0.7925
roué	0.375
roue	0.93
rouer	0.475
rouet	0.5175
rouge	0.475
rouille	0.725
rouleau à pâtisserie	0.9675
route	0.7925
roux	0.6675
ruche	0.92
rude	0.275
rue	0.8325
ruée	0.31
ruelle	0.7925
ruer	0.37
ruine	0.6075
ruse	0.225
rustre	0.2825
rythme	0.38
sa	0.175
sable	0.9075
sabre	0.9175
sac	0.9
sac à main	0.93
sacre	0.3825
sage	0.2
sain	0.24
saint	0.2
sale	0.4175
salière	0.8575
salle	0.775
sandwich	0.9675
sang	0.8075
sangle	0.85
sans	0.1425
saoul	0.525
sauce	0.7925
sauf	0.1825
saut	0.525
sauterelle	0.97
sauve	0.3325
scalp	0.74
scarabée	0.9325
sceau	0.775
scène	0.6825
sceptre	0.725
scie	0.9175
science	0.2925
scier	0.66
sciure	0.8175
scoop	0.3425
score	0.4825
scotch	0.925
scribe	0.4925
script	0.575
seau	0.8825
sec	0.3575
sèche	0.39
secte	0.34
seigle	0.6825
sein	0.8825
seize	0.475
sel	0.875
self	0.4175
selle	0.8675
sens	0.2325
sept	0.3675
serf	0.6675
serpent	0.99
serre	0.5575
ses	0.125
set	0.55
seuil	0.4475
seul	0.3925
sève	0.75
sexe	0.6175
short	0.9
show	0.4325
si	0.0575
siècle	0.375
siège	0.9175
sien	0.15
sieste	0.5675
sifflet	0.925
sigle	0.575
signe	0.375
simple	0.275
singe	0.9925
site	0.625
six	0.46
skate	0.9
sketch	0.4425
ski	0.7925
skier	0.725
skieur	0.9075
slave	0.41
slip	0.9575
slow	0.5
snack	0.7325
snob	0.2825
sobre	0.375
socle	0.7325
soeur	0.7675
soi	0.2575
soie	0.8
soif	0.4
soin	0.4575
soir	0.4425
soit	0.175
sol	0.86
solde	0.3825
soleil	0.75
sombre	0.3675
somme	0.41
son	0.3825
sonde	0.7925
songe	0.19
sort	0.225
sorte	0.2075
sot	0.325
sou	0.7175
souche	0.73
soude	0.55
souffle	0.5175
soufre	0.4675
souk	0.5
soupe	0.83
souple	0.3675
source	0.55
sourd	0.5325
souris	0.9575
sous	0.3175
spasme	0.5575
spectre	0.25
sphère	0.56
sphinx	0.6825
sport	0.575
spot	0.6925
spray	0.7175
sprint	0.525
squash	0.635
stable	0.275
stade	0.7325
stage	0.5425
stand	0.6675
star	0.4325
steak	0.9575
stock	0.525
stop	0.5075
stress	0.35
stretch	0.4825
strict	0.3175
string	0.9675
style	0.175
stylo	0.98
su	0.2
suant	0.425
sucre	0.9325
sud	0.35
suée	0.6675
suer	0.5925
sueur	0.7
suite	0.39
suivre	0.3675
sûr	0.1925
sur	0.27
surf	0.8
table	0.9325
tabouret	0.9575
tâche	0.6
tache	0.68
tacle	0.5575
tact	0.2925
tag	0.6925
taille	0.45
tambour	0.97
tant	0.1
tante	0.85
tape	0.4925
tard	0.2
tarte	0.9175
tas	0.6325
tasse	0.93
taupe	0.92
taux	0.2675
taxe	0.4075
te	0.125
teigne	0.375
teindre	0.43
teint	0.4825
teinte	0.51
tel	0.2
téléphone	0.9825
télévision	0.95
temple	0.775
temps	0.1675
tendre	0.375
tente	0.8575
terme	0.2575
terne	0.3575
terre	0.87
tes	0.12
test	0.52
tête	0.875
texte	0.5675
thé	0.76
thème	0.1925
thermes	0.5825
thèse	0.4075
thon	0.9175
thym	0.87
tic	0.34
tiède	0.325
tien	0.1575
tiers	0.3275
tige	0.8175
tigre	0.9425
timbre	0.9175
tique	0.86
tir	0.5175
titre	0.43
toast	0.8075
toc	0.25
toi	0.5
toile	0.8325
toit	0.9
tôle	0.82
tomate	0.9675
tombe	0.7325
tome	0.66
ton	0.1675
tondre	0.625
tong	0.8675
tonne	0.4075
tonneau	0.95
top	0.2575
torche	0.8825
tordre	0.58
tort	0.29
tortue	0.9325
tôt	0.2
touche	0.44
touffe	0.6575
toupie	0.9325
tourne-disque	0.925
tournevis	0.9325
tourte	0.85
tous	0.2575
tout	0.22
toux	0.5825
trac	0.2575
trace	0.54
tract	0.5675
train	0.95
traîne	0.5
traire	0.63
trait	0.575
traite	0.43
traître	0.35
trame	0.3925
tranche	0.6825
transe	0.25
trappe	0.7425
traque	0.4075
trèfle	0.9075
treize	0.4925
trente	0.525
très	0.1825
tresse	0.82
trêve	0.31
tri	0.38
triche	0.3675
tringle	0.8
triple	0.42
triste	0.25
troc	0.36
trompe	0.6175
trompette	0.9675
tronc	0.88
trône	0.8675
trop	0.175
trot	0.5075
trotte	0.4075
trou	0.7425
trouble	0.285
trouille	0.19
troupe	0.6
trousse	0.9425
truc	0.24
truffe	0.8925
truie	0.85
truite	0.9425
tu	0.1575
tube	0.7
tué	0.57
tuer	0.53
tueur	0.6675
tuile	0.9
turc	0.5325
type	0.3825
un	0.35
urne	0.8675
vache	0.96
vague	0.75
vain	0.2325
vaincre	0.4
valise	0.9325
valse	0.65
valve	0.725
vanne	0.5675
vase	0.8925
vasque	0.83
vaste	0.2075
veau	0.9575
veille	0.37
veine	0.8075
vélo	0.975
vendre	0.49
vent	0.475
vente	0.42
ventre	0.8075
ver	0.77
verbe	0.3
verre	0.9325
verre (à vin)	1.0
vers	0.3575
vert	0.5175
veste	0.9425
veuf	0.6075
via	0.19
viande	0.8325
vice	0.2325
vide	0.2925
vie	0.3925
vierge	0.3675
vieux	0.41
vif	0.3425
vigne	0.875
ville	0.67
vin	0.8925
vingt	0.475
viol	0.65
viole	0.525
violon	0.94
vis	0.8075
vite	0.275
vitre	0.89
vive	0.2575
vivre	0.3675
voeu	0.15
vogue	0.2575
voie	0.525
voile	0.8225
voilier	0.9175
voir	0.375
voiture	0.9575
voix	0.5925
vol	0.49
volt	0.4425
vos	0.2075
vote	0.5175
votre	0.1825
vous	0.2925
voûte	0.6675
vrac	0.3425
vu	0.2675
vue	0.3825
zèbre	0.99
zèle	0.1425
zen	0.2575
zinc	0.625
zone	0.325
zoom	0.4925
Abeille	0.965
Abricot	0.955
Accordéon	0.965
Agenda	0.955
Agneau	0.965
Agrafeuse	0.955
Aigle	0.9425
Aiguille	0.9325
Ail	0.965
Aile	0.84
Aimant	0.83
Allumette	0.9775
Ambulance	0.8975
Ampli	0.795
Ampoule	0.9775
Ananas	0.9775
Anatomie	0.4775
Ancre	0.8875
Ane	0.9425
Ange	0.3075
Anguille	0.92
Anneaux	0.75
Anse	0.7625
Antenne	0.91
Appareil photo	0.965
Araignée	0.965
Arbre	0.9425
Arc	0.955
Arche	0.795
Archet	0.84
Argent	0.58
Armoire	0.9775
Arrosoir	0.9425
Artichaut	0.9775
Asperge	0.955
Aspirateur	0.965
Assiette	0.965
Astronaute	0.795
Autobus	0.9325
Autruche	0.92
Auvent	0.8625
Avion	0.9325
Avocat	0.8525
Bague	0.9775
Baguette	0.91
Baignoire	0.965
Bal	0.66
Balai	0.9425
Balance	0.91
Balançoire	0.955
Balcon	0.92
Baleine	0.9325
Balle	0.965
Ballon	0.9425
Ballon dirigeable	0.92
Banane	0.9775
Banc	0.92
Banjo	0.9425
Barbe	0.8975
Barbecue	0.9425
Barbelé	0.9425
Barbiche	0.83
Baril	0.84
Barque	0.955
Barre	0.8625
Barreau (chaise)	0.955
Bascule	0.7725
Bassine	0.9425
Bateau	0.965
Batterie	0.8625
Bébé	0.8075
Bec	0.92
Bêche	0.9425
Béquilles	0.955
Berceau	0.92
Béret	0.9775
Beurre	0.9775
